id,data_coleta,horario_coleta,supermercado,marca,nome_produto,embalagem,cidade,uf,regiao,preco_atual,preco_original,em_promocao,disponivel,url,erro,categoria,rota_css,url_recuperada,tentativas,grupo
38344,2026-07-11,08:52:15,Pão de Açúcar,Seara,Peito de Frango 1kg Seara,1kg,São Paulo,SP,Sudeste,17.5,,0,1,https://www.paodeacucar.com/produto/217037/coxa-de-frango-congelada-seara-1kg,,Carnes,10,,1,"Carnes, Processados e Preparados"
38345,2026-07-11,08:52:26,Pão de Açúcar,Swift,Coxa de Frango 1kg Swift,1kg,São Paulo,SP,Sudeste,12.9,,0,1,https://www.paodeacucar.com/produto/445594/coxa-de-frango-swift-1kg,,Carnes,10,,1,"Carnes, Processados e Preparados"
38346,2026-07-11,08:52:36,Pão de Açúcar,Swift,Asa de Frango 1kg Swift,1kg,São Paulo,SP,Sudeste,16.9,,0,1,https://www.paodeacucar.com/produto/452777/asa-de-frango-swift-bandeja-1kg,,Carnes,10,,1,"Carnes, Processados e Preparados"
38347,2026-07-11,08:52:46,Pão de Açúcar,Bassi,Fraldinha 1kg Bassi,1kg,São Paulo,SP,Sudeste,107.88,,0,1,"https://www.paodeacucar.com/produto/114843/fraldinha-extra-limpa-bovina-bassi-1,2kg",,Carnes,10,,1,"Carnes, Processados e Preparados"
38348,2026-07-11,08:52:56,Pão de Açúcar,Bassi,Picanha 1kg Bassi,1kg,São Paulo,SP,Sudeste,134.26,,0,1,"https://www.paodeacucar.com/produto/115631/picanha-bovina-extra-limpa-pedaco-bassi-a vacuo-1,4kg",,Carnes,10,,1,"Carnes, Processados e Preparados"
38349,2026-07-11,08:53:06,Pão de Açúcar,Friboi,Picanha 1kg Friboi,1kg,São Paulo,SP,Sudeste,203.83,,0,1,"https://www.paodeacucar.com/produto/164337/picanha-resfriada-maturatta-friboi-1,7kg",,Carnes,10,,1,"Carnes, Processados e Preparados"
38350,2026-07-11,08:53:17,Pão de Açúcar,Estância 92,Picanha 1kg Estância 92,1kg,São Paulo,SP,Sudeste,207.87,,0,1,"https://www.paodeacucar.com/produto/1574780/picanha-estancia-92-resfriado-1,3kg",,Carnes,10,,1,"Carnes, Processados e Preparados"
38351,2026-07-11,08:53:27,Pão de Açúcar,Swift,Carne Moida 1kg Swift,1kg,São Paulo,SP,Sudeste,44.9,,0,1,https://www.paodeacucar.com/produto/1616628/carne-moida-swift-1kg,,Carnes,10,,1,"Carnes, Processados e Preparados"
38352,2026-07-11,08:53:38,Extra,Sadia,Salsicha Hot Dog 500g Sadia,500g,São Paulo,SP,Sudeste,13.9,,0,1,https://www.extramercado.com.br/produto/114859/salsicha-hot-dog-sadia-500g-10-unidades,,Carnes,10,,1,"Carnes, Processados e Preparados"
38353,2026-07-11,08:53:48,Extra,Perdigão,Salsicha Hot Dog 500g Perdigão,500g,São Paulo,SP,Sudeste,13.5,,0,1,https://www.extramercado.com.br/produto/113887/salsicha-hot-dog-perdigao-500g-12-unidades,,Carnes,10,,1,"Carnes, Processados e Preparados"
38354,2026-07-11,08:53:58,Extra,Seara,Salsicha Hot Dog 500g Seara,500g,São Paulo,SP,Sudeste,14.5,,0,1,https://www.extramercado.com.br/produto/21730/salsicha-hot-dog-seara-500g,,Carnes,10,,1,"Carnes, Processados e Preparados"
38355,2026-07-11,08:54:08,Extra,Sadia,Linguiça Toscana 700g Sadia,700g,São Paulo,SP,Sudeste,24.9,,0,1,https://www.extramercado.com.br/produto/1649350/linguica-toscana-sadia-700g,,Carnes,10,,1,"Carnes, Processados e Preparados"
38356,2026-07-11,08:54:18,Extra,Perdigão,Linguiça Toscana 700g Perdigão,700g,São Paulo,SP,Sudeste,30.5,,0,1,https://www.extramercado.com.br/produto/1667071/linguica-toscana-perdigao-na-brasa-700g,,Carnes,10,,1,"Carnes, Processados e Preparados"
38357,2026-07-11,08:54:28,Extra,Swift,Linguiça Toscana 700g Swift,700g,São Paulo,SP,Sudeste,18.9,,0,1,https://www.extramercado.com.br/produto/422282/linguica-toscana-swift-700g,,Carnes,10,,1,"Carnes, Processados e Preparados"
38358,2026-07-11,08:54:38,Extra,Sadia,Nuggets de Frango 300g Sadia,300g,São Paulo,SP,Sudeste,12.9,,0,1,https://www.extramercado.com.br/produto/142969/empanado-de-frango-peito-crocante-sadia-nuggets-pacote-300g,,Carnes,10,,1,"Carnes, Processados e Preparados"
38359,2026-07-11,08:54:49,Extra,Sadia,Lasanha Bolonhesa 600g Sadia,600g,São Paulo,SP,Sudeste,18.9,,0,1,https://www.extramercado.com.br/produto/374206/lasanha-bolonhesa-sadia-pacote-600g,,Carnes,10,,1,"Carnes, Processados e Preparados"
38360,2026-07-11,08:55:00,Extra,Perdigão,Lasanha Bolonhesa 600g Perdigão,600g,São Paulo,SP,Sudeste,15.99,,0,1,https://www.extramercado.com.br/produto/392502/lasanha-bolonhesa-perdigao-nosso-menu-pacote-600g,,Carnes,10,,1,"Carnes, Processados e Preparados"
38361,2026-07-11,08:55:10,Extra,Seara,Lasanha Bolonhesa 600g Seara,600g,São Paulo,SP,Sudeste,18.9,,0,1,https://www.extramercado.com.br/produto/113511/lasanha-bolonhesa-seara-600g,,Carnes,10,,1,"Carnes, Processados e Preparados"
38362,2026-07-11,08:55:21,Extra,Sadia,Peito de Frango 1kg Sadia,1kg,São Paulo,SP,Sudeste,17.9,,0,1,https://www.extramercado.com.br/produto/65885/file-de-peito-de-frango-congelado-sem-pele-sem-osso-sadia-1kg,,Carnes,10,,1,"Carnes, Processados e Preparados"
38363,2026-07-11,08:55:32,Extra,Swift,Peito de Frango 1kg Swift,1kg,São Paulo,SP,Sudeste,27.9,,0,1,https://www.extramercado.com.br/produto/422487/file-de-peito-de-frango-swift-do-campo-1kg,,Carnes,10,,1,"Carnes, Processados e Preparados"
38364,2026-07-11,08:55:42,Extra,Sadia,Coxa de Frango 1kg Sadia,1kg,São Paulo,SP,Sudeste,17.5,,0,1,https://www.extramercado.com.br/produto/66810/coxa-de-frango-congelada-sadia-1kg,,Carnes,10,,1,"Carnes, Processados e Preparados"
